50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
11	9	15	12	50	50	50	50	50	50	
